4.0931,2.006,3.0332,18.841
2.1703,8.0949,1.4965,-1.2145
6.2748,2.1802,6.6577,43.467
6.6841,9.2622,2.2341,42.1
7.7237,1.5493,4.7789,65.83
6.4764,7.2198,8.7735,41.201
0.99789,2.6672,2.7238,-0.67352
4.0858,0.31192,3.7889,20.468
1.8163,1.1034,1.3666,4.0121
2.1545,2.4975,7.521,4.299
8.3683,6.0171,2.9112,72.38
1.6768,5.2023,9.9593,-0.71368
4.4978,6.3196,3.6397,18.408
3.4781,8.3092,9.4383,7.2663
0.67597,2.445,1.9218,-1.3121
8.365,7.7299,3.7033,70.609
9.8518,0.61769,2.1768,106.29
4.3826,0.60438,0.29339,22.985
0.59622,9.3215,2.0503,-8.3698
4.825,9.46,2.949,18.646
6.1147,1.7465,7.9558,41.758
6.6176,8.1932,3.5175,42.216
5.0765,1.5812,8.0298,29.266
6.3637,6.0895,9.3795,40.771
2.2245,3.1799,0.58914,3.9931
1.6982,2.3641,0.67873,2.2178
5.3143,7.3243,6.6072,26.232
5.9978,7.852,1.8058,34.119
1.8415,1.0712,4.9599,4.1615
4.4106,5.2671,6.0513,18.597
9.6664,8.8816,3.9926,94.224
9.5106,2.0045,7.3928,97.957
8.8951,5.3068,3.0027,82.711
3.8816,6.0281,8.33,12.92
0.75775,8.2984,8.2026,-6.9664
6.6647,5.7085,8.4186,45.375
9.2069,3.6451,9.8577,90.33
9.4572,0.084064,6.662,98.812
6.1965,2.8785,5.5355,41.714
6.4174,8.8519,2.5929,38.748
7.0243,5.3039,7.3618,51.062
3.318,8.7212,6.7943,5.6061
9.3865,3.0948,2.3647,94.399
9.0943,9.9132,2.2288,81.887
7.0823,2.4209,6.2495,54.82
8.91,2.7879,1.7201,85.51
0.76926,2.6931,1.1673,-1.3321
4.8005,0.82377,6.4274,27.022
6.074,3.1562,5.2985,39.812
6.4802,7.1088,3.8998,41.364
0.026337,1.7346,4.433,-1.7076
3.1797,2.4793,8.7574,10.811
4.8033,1.9929,6.345,25.882
9.7712,3.6367,1.9376,101.61
7.5756,0.78455,0.86201,64.18
0.63946,8.1882,3.085,-7.1398
2.1991,1.0039,9.0601,6.0314
9.2548,2.5198,3.6587,92.385
2.2859,1.6611,3.079,5.85
3.5725,6.5443,6.3235,9.7913
1.4502,4.7524,3.826,-1.1991
5.6501,5.1072,5.8553,32.467
1.7522,1.3986,5.333,3.424
2.4136,7.304,5.3651,0.9349
1.1888,2.468,2.2914,0.13408
5.0221,6.3389,3.0856,23.904
5.5408,8.1492,3.4094,28.092
7.6946,6.0795,6.8951,60.822
0.0198,9.6743,1.7237,-9.6541
9.8173,0.26533,4.1997,105.93
6.9317,5.1181,1.2131,49.862
3.6454,7.3758,2.4629,9.5581
6.5017,1.7879,6.3984,46.985
9.6914,3.2736,4.1402,100.34
6.4603,1.4529,3.5131,46.743
0.81386,9.3672,8.2945,-7.8909
7.7195,9.8966,3.4195,57.414
6.9917,7.6342,6.3708,48.241
4.2006,3.0907,2.8744,18.755
7.8658,5.4758,7.3631,64.26
2.6854,8.2827,5.9525,1.6138
6.841,8.164,5.6682,45.476
1.83,5.987,1.9476,-0.80809
9.7921,9.4306,5.4043,96.247
8.7261,9.3484,4.6859,75.523
1.6267,8.3313,1.8072,-4.0583
4.2156,8.5028,4.0434,13.484
2.186,8.7649,5.1688,-1.8003
6.0891,1.2574,5.521,41.909
6.1272,7.962,3.7274,35.708
8.3765,3.9157,2.0223,74.626
0.41041,5.2797,9.2718,-4.7009
8.9521,2.0037,4.3874,87.089
5.5623,0.1751,0.27536,36.327
2.737,5.2258,2.5524,5.0026
4.4075,7.2042,6.3242,16.63
3.4614,5.2794,0.70256,10.163
5.4498,8.4484,6.3883,26.701
2.863,9.1709,8.9925,1.8888
8.0652,3.5666,3.2689,69.545
0.66989,2.8749,3.5255,-1.7563
2.5724,4.7115,7.8242,4.478
2.8598,8.7289,5.9909,2.3091
1.0083,6.013,7.9739,-3.9879
5.6818,3.29,2.9813,34.675
2.4882,2.4284,4.6507,6.2508
7.4043,9.0334,8.3323,53.194
0.52212,5.4327,9.892,-4.638
1.6503,2.5574,7.732,1.8163
2.5339,9.7871,9.7754,-0.83282
7.1024,8.0814,7.938,49.465
7.576,9.4244,3.8083,55.547
8.5978,6.1406,7.6776,76.379
8.0699,3.2069,4.2068,69.986
3.5853,0.57501,5.9979,15.864
6.6914,4.5435,4.2921,46.923
4.0736,5.4116,9.2992,15.256
0.52686,9.4937,1.4063,-8.6892
0.085891,5.386,2.597,-5.2928
6.3623,2.2925,9.3213,44.549
3.8479,9.4562,8.5969,9.1981
5.988,6.9504,5.6828,34.894
9.2281,2.5439,7.4478,91.841
8.6063,4.6111,0.74729,78.063
5.5789,2.303,9.4989,34.4
5.869,4.287,6.9541,36.027
7.6017,3.9305,0.10143,61.458
4.7688,7.3708,9.4688,20.139
8.9059,3.8582,6.6144,84.363
4.8684,0.025152,2.2808,28.544
2.4911,9.7826,1.7984,-1.0861
5.4066,0.85589,4.6469,33.782
0.092637,9.9105,6.3602,-9.8093
8.6775,9.8652,1.91,74.111
5.5947,1.8599,2.0795,35.036
4.8318,8.4141,5.0677,19.764
4.1937,5.0377,1.341,16.743
2.615,9.4319,1.6233,0.021029
6.0211,4.942,4.3109,37.333
6.2752,7.8241,7.0717,37.829
8.2813,5.6592,3.824,71.201
8.7576,6.1726,7.2546,79.281
9.6211,5.4743,2.9734,96.713
7.7646,2.0567,4.9774,65.997
8.118,6.0311,4.4886,67.989
1.9823,0.87481,3.284,5.0371
5.7767,9.2444,1.4898,29.902
7.7318,7.5155,5.1131,59.998
7.0485,8.6819,9.1471,48.047
4.6175,9.0308,9.153,16.908
2.5774,1.4265,9.8726,7.7937
3.691,5.3325,4.8901,11.982
4.3847,1.591,7.3403,22.019
2.0496,2.9136,7.8768,3.3371
2.9202,6.0332,0.72504,5.4145
8.714,5.3038,0.48501,79.344
9.9515,9.848,8.7518,99.136
1.2768,0.70449,4.9124,2.2025
8.2321,3.0323,3.4737,72.967
2.9423,7.6571,5.8701,3.9425
4.0524,0.015593,3.6444,20.459
5.6251,9.5759,8.6856,27.691
2.2999,6.7892,6.7837,0.80038
3.9785,4.825,5.5532,14.982
3.4176,5.5886,3.3564,9.5092
5.5544,8.7689,3.0137,27.637
6.5698,8.1668,6.2152,41.565
6.7524,0.47811,4.6721,51.87
7.2888,9.1121,7.6888,51.303
5.3869,5.6784,0.91482,28.727
4.7072,9.2088,1.4213,17.657
8.6434,2.2756,2.3229,81.076
6.5618,2.1383,2.554,47.481
3.0237,6.1584,0.39361,6.0083
4.1521,2.747,9.6338,18.645
9.3504,4.288,0.85436,92.493
5.7704,8.3098,3.0234,30.758
7.7581,3.9379,4.2011,64.009
8.3242,6.9713,4.5332,70.645
1.642,1.3364,5.4548,3.0017
8.9309,0.16001,8.033,88.532
3.8033,9.2125,8.7546,9.056
7.8044,9.5193,7.6807,59.194
2.0786,3.5006,3.9935,2.8983
6.0224,7.8562,7.7713,34.436
4.7255,8.1403,9.0362,18.916
7.3394,3.8594,3.6716,57.348
4.364,0.37899,6.6953,23.029
0.67918,5.3615,1.3248,-4.221
2.92,4.7951,4.0338,6.6515
4.1719,6.6888,1.2468,14.888
3.8506,2.0387,4.9655,16.639
7.386,1.3109,6.9424,60.628
6.4026,4.2484,4.9834,43.147
5.7383,5.6036,2.392,33.063
8.2099,5.4589,5.3859,70.153
3.7341,0.098498,7.3818,17.579
2.378,8.8881,5.607,-0.85527
9.9196,9.8341,8.3851,98.484
9.67,7.6837,4.6209,95.495
9.8604,5.1943,6.3124,101.89
0.88343,2.8364,0.41176,-1.1725
9.2089,4.6206,0.5303,89.392
7.7518,1.4583,6.598,66.384
2.3305,4.5002,5.7587,3.2615
8.3475,9.5295,4.3926,68.498
5.8988,9.618,0.089129,31.077
6.2759,8.3403,8.4337,37.323
1.7069,1.0722,1.2687,3.5484
1.7471,2.8141,2.3588,1.9856
0.49657,1.3796,3.3554,-0.6364
4.5179,2.5193,1.4319,22.41
9.2532,6.6679,8.9506,88.207
1.619,0.059194,3.5045,4.1811
4.726,5.7435,0.098689,21.318
3.1139,5.6185,4.7073,7.1921
9.245,5.8484,2.6594,88.866
0.11098,3.8554,4.4065,-3.7321
2.5641,6.8984,6.3073,2.24
1.4624,1.2153,4.0413,2.3856
0.17728,1.2381,8.9648,-1.0294
8.474,1.8006,1.8872,78.482
0.81259,9.3866,6.4482,-7.9137
1.6467,4.2377,0.80799,0.12079
2.2879,2.6961,7.3694,4.8262
0.30225,9.383,0.019268,-8.9894
0.69674,6.669,0.88897,-5.4868
0.28509,6.7693,2.7108,-6.4029
3.3567,0.31437,7.0864,14.309
7.8542,2.2234,0.25907,67.319
4.9227,2.6404,8.8,26.515
3.7206,3.2804,2.8039,14.283
5.6603,4.0196,5.3588,33.68
1.1811,4.5786,1.3612,-2.0026
7.2391,4.7891,3.2056,54.855
8.1014,7.6605,6.5672,66.073
4.1268,4.3934,0.15103,16.764
8.2964,9.1892,9.4764,67.937
6.8673,0.41,1.7619,53.617
9.9731,6.6198,8.9737,102.82
3.2593,4.9948,3.2519,8.8873
1.742,5.5725,2.1021,-0.79591
0.8814,8.26,6.3672,-6.6017
0.08177,6.6728,9.9881,-6.5844
9.436,5.9971,3.9776,92.476
6.9139,9.2623,9.7203,45.454
1.5541,3.9161,9.9425,0.053432
4.7283,5.8821,6.302,21.203
1.2566,8.5474,0.88273,-5.7116
1.3986,4.6058,6.9635,-1.251
3.5735,2.7355,1.2826,13.608
1.234,7.6283,3.9396,-4.8717
5.2163,3.8619,2.7392,28.564
6.4193,9.657,6.0308,37.97
9.4348,0.027324,2.8504,98.424
0.043964,2.8266,7.0135,-2.7807
4.1054,1.8925,2.2292,19.067
7.801,6.8102,4.207,61.846
4.1322,7.1775,1.5419,14.03
5.5406,4.351,7.1097,31.888
6.0548,3.6297,5.8867,39.086
7.2543,2.5493,9.1159,57.329
1.4745,8.7245,5.1874,-5.0757
3.2038,4.1001,8.3799,9.3681
7.8094,6.8167,5.1808,61.979
8.674,1.7174,4.2352,82.196
6.5488,1.5167,1.2206,47.92
0.36992,6.0859,6.1541,-5.5792
0.76597,8.9721,8.6416,-7.6194
7.8782,6.9889,2.7678,62.955
9.2817,9.885,0.46277,85.547
2.8647,1.8238,3.3405,9.2472
6.4342,3.8463,1.8086,43.987
4.4279,0.7059,7.2075,23.328
0.016562,4.8916,9.5811,-4.8747
6.868,4.0081,0.87403,50.03
1.9984,7.1431,5.1095,-1.1509
9.7136,1.5715,3.2144,102.5
1.1756,1.3849,3.3848,1.1727
4.3755,7.0272,6.5199,16.493
0.84882,2.9308,6.1042,-1.3615
7.6938,7.6564,6.4066,59.231
4.5148,7.7734,7.269,17.125
3.6715,6.8747,4.4411,10.277
3.1371,6.1654,5.6692,6.813
1.1699,2.4473,8.0554,0.091243
5.5098,2.9319,1.0366,32.936
9.2768,3.4273,8.7659,91.908
6.4488,5.6206,0.40565,42.416
0.64592,0.73983,9.6849,0.32331
2.8931,1.9269,5.5533,9.336
5.4485,4.6058,8.4068,30.529
9.0117,6.9959,7.731,83.227
3.2541,8.97,6.2564,4.8729
8.8788,1.1184,5.8782,86.593
1.1411,7.4398,9.6646,-4.9965
5.8592,5.3446,9.2668,34.845
5.4486,0.089849,4.4428,35.046
8.7652,5.0866,1.8576,80.508
0.82836,9.2208,4.4885,-7.7062
1.7011,0.95441,9.8137,3.6406
6.552,5.8216,3.3313,43.66
6.3344,9.4883,1.937,36.971
5.3972,9.3624,0.76739,25.165
8.6842,6.5982,5.5667,77.502
3.1512,0.97317,9.661,12.108
0.19046,7.1235,5.6142,-6.8968
1.8586,8.5791,4.6971,-3.2659
5.4897,0.69911,2.6358,34.928
6.5287,6.2438,7.286,42.908
4.1517,4.0374,4.6494,17.351
4.6642,3.6484,2.2474,22.77
7.1014,0.65366,1.9024,56.878
6.3792,7.5696,8.5146,39.504
2.3287,7.9156,7.07,-0.16394
5.5849,1.5658,6.0749,35.21
5.5517,5.5655,3.4302,30.807
4.766,2.5023,0.89601,24.978
8.055,1.1753,2.7696,71.763
4.6651,3.2494,4.7491,23.179
8.596,3.7119,3.593,78.774
8.5361,5.4918,2.83,75.91
0.66391,3.7309,3.935,-2.6262
9.7867,0.71628,1.0822,104.85
5.5159,0.26976,7.3742,35.672
6.3444,0.70603,7.8681,45.89
7.1681,5.9526,5.5625,52.596
9.7155,5.6415,6.8244,98.466
5.1529,8.9404,6.7274,22.765
0.23631,9.7957,0.35284,-9.5036
8.9276,4.3345,7.1333,84.295
5.6207,5.6687,9.2519,31.545
4.5852,7.0005,9.2001,18.609
8.551,9.4521,2.7429,72.219
9.2245,4.4158,6.6679,89.9
8.7539,7.0998,7.6262,78.285
4.1783,8.262,9.9282,13.374
1.4861,7.8528,1.458,-4.1582
2.5343,0.20181,4.454,8.755
5.8847,0.53038,9.3134,39.985
5.2305,9.0385,0.86484,23.55
2.7964,5.4383,3.3474,5.1781
3.5974,9.4171,2.1792,7.1214
1.1729,7.2369,4.5874,-4.6882
4.0422,8.5736,2.7965,11.808
3.2551,7.0728,7.5339,6.7778
5.6844,1.3553,7.5377,36.642
8.6864,9.5622,8.7629,74.578
5.391,4.5319,2.2264,29.922
9.071,6.4521,6.1296,84.902
8.5848,9.5363,0.21966,72.748
4.0724,2.2739,4.0498,18.383
3.1681,6.846,2.9889,6.3589
5.9596,7.9662,8.8725,33.51
7.4395,4.6776,2.1961,58.108
8.9008,0.53761,1.4873,87.588
9.3858,1.4278,3.0886,96.05
5.798,3.8259,5.8899,35.589
2.7166,8.6939,5.2452,1.4025
1.7918,3.6607,7.4036,1.3417
3.0553,4.5464,5.1535,7.8436
7.9504,0.12746,1.6126,71.032
6.3877,8.458,7.9878,38.732
5.3372,8.9905,7.2808,24.833
1.698,2.4777,9.7957,2.1036
9.1474,2.4027,5.5799,90.42
9.3842,8.7899,4.9776,88.658
3.4265,3.6414,8.5059,11.526
5.6919,0.34437,2.9888,37.745
3.3769,0.74361,0.51355,14.036
7.95,6.709,5.1305,64.444
1.4752,2.8261,9.6889,0.82546
4.9342,2.7555,2.3679,26.526
2.3899,2.1091,5.4052,5.9924
0.081553,4.5763,5.5401,-4.4881
6.9315,2.1539,6.1288,52.824
1.4548,5.7638,5.8323,-2.1926
3.4184,9.8837,2.0703,5.2201
8.6252,0.069219,6.7847,82.95
2.3038,7.7336,6.9078,-0.12251
6.1252,6.5094,0.80911,37.133
2.1906,2.2236,1.3079,4.7656
5.3517,9.8972,2.2991,24.096
4.256,2.2152,7.1741,20.154
5.7339,2.8973,4.3939,35.714
4.7718,0.3205,5.3354,27.221
0.95076,3.3413,9.294,-1.4866
7.2203,1.6237,7.6741,57.73
8.697,0.27435,7.7512,84.06
2.6631,1.391,3.6334,8.3642
4.6285,4.513,4.2836,21.538
7.6574,8.9463,5.8159,57.346
9.5965,8.7088,3.0919,92.981
4.8168,0.39597,3.9693,27.623
6.0308,5.6971,8.8325,36.704
1.7283,6.1627,0.45765,-1.4474
5.1564,8.3261,3.6215,23.419
7.2157,5.8466,1.7984,53.436
3.395,3.8797,6.9089,11.041
3.9218,5.0631,3.0335,14.239
4.1192,9.4952,8.3833,11.592
5.1206,8.557,5.3924,22.784
7.7223,3.1782,1.7007,64.178
9.6086,1.3064,9.0631,100.63
0.98446,9.5027,8.8936,-7.5491
5.0978,3.2319,0.34302,27.854
7.9272,3.95,3.7941,66.818
1.4579,9.2078,8.4029,-5.6245
5.1831,2.6385,9.5895,29.409
5.5093,9.8786,9.8545,25.983
3.0879,1.029,6.3608,11.594
5.9837,6.3866,4.4761,35.401
9.7738,3.4574,2.2994,101.84
5.3401,2.2316,2.9424,31.625
0.30443,0.62666,7.6978,-0.22955
8.0765,2.3252,0.81477,70.982
5.6292,8.3988,9.7726,28.918
4.9051,0.87738,0.031632,28.088
2.9908,3.4976,6.9022,8.438
2.7966,6.2073,0.74492,4.4103
3.013,6.9772,4.8214,5.1138
1.8454,9.4316,5.287,-4.1805
6.4023,9.045,0.42155,38.346
6.4773,3.1825,7.3891,45.25
3.2582,7.6317,4.6949,6.2426
7.2023,5.978,0.32653,53.097
4.1396,9.1155,8.1886,12.16
3.4117,8.1909,8.6086,6.8604
0.21139,5.6938,5.2691,-5.4378
3.8361,1.1298,1.5133,17.422
8.2576,0.39658,6.5729,76.049
7.8172,2.4291,5.891,66.496
0.38884,1.614,2.852,-1.074
1.1386,7.2417,9.8461,-4.8066
6.2614,7.6336,3.6634,37.833
9.1001,0.2758,1.396,91.636
1.8772,2.8062,6.101,2.5946
3.179,8.0235,0.99953,5.2615
2.1394,6.3293,9.0767,0.38691
0.15481,1.5595,4.4719,-1.3807
6.1527,7.4063,2.6251,36.602
0.66743,6.5396,6.3771,-5.4268
9.9037,5.932,1.4331,102.06
7.2837,2.3003,4.09,58.036
7.0115,2.3637,8.7038,53.809
3.5727,7.7669,1.3899,8.5697
3.3121,3.1981,8.2211,11.084
2.6238,9.2845,7.5302,0.2235
5.9753,5.1567,8.5077,36.523
1.921,8.8235,4.3278,-3.2122
4.1172,3.5629,9.7537,17.506
0.20564,2.4056,0.51562,-2.1577
5.4798,4.7437,8.0023,30.764
2.9751,3.6261,9.176,8.2005
6.7406,2.8586,7.0755,49.317
4.5199,2.6391,7.6012,22.311
3.5179,1.7504,3.7767,14.143
7.9763,5.7701,0.84026,65.828
0.8048,9.9068,6.1334,-8.4543
1.2124,8.3042,2.0189,-5.6218
6.8512,2.8708,6.3322,50.92
5.9908,2.3395,8.1689,39.541
3.3615,4.6191,9.5233,10.042
4.5069,5.0556,8.9259,19.763
7.8767,7.073,7.4648,62.847
1.2262,2.377,0.66747,0.35285
4.4502,8.8887,6.0279,15.366
0.16813,6.3757,2.871,-6.1793
3.0269,0.803,4.9686,11.386
7.0506,2.8539,2.6214,53.908
0.56383,5.5132,5.1905,-4.6314
6.1128,4.3426,9.158,39.137
9.0163,1.8578,9.1756,88.453
2.6737,5.3522,3.8139,4.4702
9.3691,2.8965,9.1871,94.252
3.2416,6.965,1.7419,6.7846
8.246,0.16512,5.6497,76.078
5.2282,4.1302,6.609,28.432
7.4358,8.0378,8.8652,54.69
2.8533,6.6937,4.0565,4.3009
6.088,0.48893,8.4473,42.663
1.8712,5.732,7.1435,-0.35951
2.3612,9.6961,2.4596,-1.7597
9.8548,7.7033,7.4524,99.268
6.5603,4.1283,2.7342,45.469
3.1189,9.833,6.2511,3.0131
1.8941,4.4997,5.5364,0.98183
1.4592,5.7833,6.2633,-2.1947
7.5689,0.32582,0.39809,64.531
5.2727,2.1179,8.5613,30.956
5.4508,7.0956,7.6721,28.067
9.5337,5.6691,4.9501,94.755
0.80689,7.6439,5.6548,-6.1859
4.5918,3.2988,0.65188,22.377
5.0722,3.8811,7.1564,26.918
8.7266,7.8901,5.5926,76.991
1.904,1.4839,9.572,4.0455
4.8672,3.9726,0.37202,24.585
8.1971,6.9384,3.6913,68.451
0.10357,0.41335,0.51615,-0.29905
3.7263,2.2595,3.849,15.352
6.6566,8.5763,9.9176,42.391
7.296,9.1374,6.4102,51.39
5.8107,3.8647,5.1287,35.71
7.1441,1.7182,6.98,56.465
9.5098,5.3771,2.9616,94.569
5.2506,2.1663,3.4313,30.654
2.5255,5.4841,8.816,3.4194
3.0021,8.7688,6.7553,3.2456
1.6912,7.3565,9.8955,-2.8049
9.7594,7.2108,7.3582,97.794
9.6583,7.098,2.2789,95.844
1.7849,4.1298,7.6681,0.84072
0.54054,2.6417,6.474,-1.8089
4.0207,2.6566,8.1232,17.53
8.7341,5.0905,2.0732,79.928
1.5747,4.824,1.564,-0.76985
7.3894,5.0548,8.5921,56.937
2.0124,5.8703,7.5739,0.1921
6.45,5.0475,7.9612,43.006
8.5392,2.0531,7.224,79.405
6.4292,8.9216,4.7009,38.842
1.5812,8.9125,8.8462,-4.8312
4.4631,6.5246,6.0723,17.858
1.7065,9.4259,3.0662,-4.8073
7.7769,1.7675,5.6838,66.489
1.9949,0.036986,7.1753,5.9375
4.697,3.1731,9.3711,23.586
2.8032,0.79799,0.17803,9.8632
7.9601,2.6132,2.8831,68.71
0.97791,6.3227,5.7607,-4.3885
6.2963,3.2641,9.3202,42.675
4.896,8.8468,3.5055,20.02
7.7226,7.0817,5.5435,60.28
2.46,0.4195,7.9652,8.0923
9.8514,2.8539,7.7802,104.05
9.4516,6.9464,8.3701,91.837
7.6811,6.833,9.1119,59.847
8.2874,8.0479,4.4136,68.921
9.3651,4.3359,7.2203,92.734
9.2461,5.6507,9.9322,89.086
9.3338,1.9609,4.1714,94.493
0.90404,2.7778,4.4233,-1.0565
9.005,2.2171,2.0397,87.878
4.3695,6.9306,2.4484,16.531
1.5312,1.6898,2.0971,2.1861
3.8765,5.5792,1.209,13.324
8.934,8.0267,7.805,80.723
6.1419,5.6142,9.8542,38.251
9.2567,9.8967,4.8968,85.047
0.38156,4.2771,7.0469,-3.75
0.80336,7.9139,2.2278,-6.4651
7.4768,3.4522,2.9566,59.927
6.1102,5.5287,4.8786,37.916
3.4709,1.7258,2.0579,13.793
4.1893,7.6762,8.4293,14.064
3.3497,2.5107,2.5838,12.06
3.6791,2.027,6.6537,15.188
0.82623,8.5538,8.3988,-7.045
0.93371,3.2825,4.1792,-1.477
7.3235,0.51918,2.0024,60.437
7.7939,4.8551,8.2999,63.684
4.9046,7.1182,2.0854,21.841
0.2491,9.4712,3.3189,-9.16
8.5319,9.8778,3.84,71.448
9.7692,1.8735,1.477,103.33
4.6468,9.9971,9.6191,16.243
8.2173,0.26613,6.3569,75.475
1.8712,7.9894,3.101,-2.6167
5.4348,4.7277,9.1999,30.244
6.3806,4.5645,0.48938,42.529
1.5284,1.5616,2.9561,2.3027
5.746,5.5451,5.0543,33.218
8.9518,2.6881,1.2695,86.399
1.7391,5.0489,7.5937,-0.28533
0.24692,6.687,9.6907,-6.3791
6.8749,9.4663,0.45395,44.673
0.23447,7.9971,8.3383,-7.7077
6.9511,4.9934,1.6533,50.275
5.2642,2.2056,1.5764,30.77
1.3158,2.8933,9.9385,0.15374
5.6357,8.116,5.6189,29.281
7.8492,0.47267,2.4155,68.986
0.21886,4.2195,7.9396,-3.9528
8.6685,2.2114,5.5767,81.6
7.9806,7.0833,9.7705,64.587
4.6803,5.4597,8.6436,21.126
3.2497,6.1583,7.8395,7.6517
1.4876,1.6719,8.1186,2.0286
1.1803,8.4692,4.5969,-5.8956
4.8489,2.179,4.2855,26.182
7.3243,1.1512,6.0628,59.819
8.8995,6.3531,1.3636,81.748
1.633,6.5108,7.8689,-2.2111
4.6581,3.485,1.9375,22.871
0.17556,8.0501,0.12631,-7.8437
7.9741,1.3627,6.6194,70.198
4.2695,7.1553,7.1026,15.343
0.79271,0.65699,5.5307,0.76411
5.1814,6.9074,0.05956,25.121
9.7216,2.3229,9.2749,101.91
6.6541,1.8872,4.4074,49.043
2.6972,1.4936,2.8005,8.4787
5.5592,1.4066,2.1996,35.057
7.4905,0.43935,2.4747,63.159
2.4604,5.2382,7.8586,3.2755
0.84097,5.6763,5.3882,-4.1281
3.2366,0.2839,8.8237,13.428
6.5741,8.9628,7.537,40.83
2.3516,3.708,3.328,4.1738
5.5762,3.42,3.9935,33.25
9.0721,7.1251,0.91023,84.251
1.8696,4.6028,1.8315,0.76215
7.2623,1.3036,6.2754,58.7
5.8849,8.7203,3.7067,31.796
3.317,6.7396,7.2269,7.5802
1.5337,7.2126,4.5242,-3.3267
5.0823,8.8017,4.7428,22.11
4.183,3.8523,4.0332,17.828
6.9622,2.2968,0.51941,53.138
8.5643,0.079032,4.4026,81.832
7.9288,0.011378,9.4318,70.783
3.9608,3.0397,3.7845,16.609
7.932,7.3254,8.4509,63.523
6.1578,3.4845,8.8837,40.592
9.4909,3.9799,0.24011,95.588
7.9406,4.3301,1.6205,66.664
8.2924,1.6924,1.2059,75.364
4.9062,0.56132,5.525,28.416
6.5036,7.5424,1.1155,41.257
8.5965,8.2693,9.9844,74.227
8.0736,3.2737,8.5018,69.983
1.3471,4.1438,0.51295,-0.98202
3.6236,3.5172,9.2066,13.237
6.2293,1.3734,9.6689,43.66
8.8709,8.362,9.6169,79.202
7.3734,0.022336,7.8252,61.718
3.6148,7.1803,3.5329,9.5012
2.8335,8.7126,2.6952,2.1496
7.1894,3.7633,6.818,55.113
0.12616,3.6585,9.6145,-3.5164
4.2572,3.7267,0.32482,18.654
3.6022,9.5042,5.8191,7.0738
4.4723,6.1628,4.3881,18.311
9.6756,8.3918,8.2133,94.9
3.1408,0.27833,0.85792,12.727
2.3434,4.2531,3.7521,3.5817
7.6831,3.0666,5.3425,63.646
0.28284,3.835,2.1168,-3.4722
7.8348,8.3585,7.279,60.86
8.7922,7.3731,0.56402,78.721
7.0943,8.6645,7.843,48.759
8.2201,7.2922,8.0547,68.497
4.1369,2.9936,6.9265,18.257
4.9198,9.3612,4.4585,19.763
2.6344,4.6744,2.5688,4.9
9.29,3.6198,5.7938,91.975
6.6738,7.9165,7.1269,43.298
7.4823,7.7038,7.9097,55.764
9.1622,6.3933,3.7815,86.715
4.058,1.4255,1.4847,19.1
2.5834,4.5281,5.6686,4.7292
4.7133,5.7373,9.943,21.191
6.6854,7.8579,8.0402,43.522
3.5819,9.5682,8.1434,6.8434
0.93837,9.4057,0.2669,-7.5868
2.4098,3.0438,4.0013,5.1728
1.6935,6.1091,5.716,-1.5476
3.6763,8.9372,6.0962,8.2544
6.9078,0.73028,2.583,53.895
4.8697,3.6769,4.0136,24.907
7.5779,1.3712,4.4142,63.632
2.7974,3.296,9.0814,7.3265
5.6762,4.8366,1.7328,33.058
2.4011,8.322,6.2265,-0.15587
7.1466,9.9957,3.4615,48.225
2.2375,1.5546,3.0497,5.6891
5.247,3.6078,1.3932,29.171
4.2233,7.9435,0.7673,14.116
1.5003,3.166,9.5256,0.58508
3.3266,7.5258,2.2418,6.8671
5.8322,0.9852,2.6969,38.861
8.4395,6.2925,2.7743,73.372
2.1733,3.602,9.278,3.2945
0.30018,5.9391,4.0006,-5.5488
8.9258,8.8564,9.5925,79.74
0.70063,8.1353,6.5204,-6.9438
6.8779,7.4476,3.4558,46.735
7.3042,5.0392,3.4352,55.617
7.5268,3.2653,9.4001,60.914
0.96145,0.87896,2.714,1.0069
3.1154,7.3175,8.129,5.5035
7.4201,8.6227,7.7793,53.855
9.6287,5.3402,9.2312,97
5.5124,6.874,0.39576,29.025
6.503,8.0134,5.5286,40.779
6.5111,0.40266,0.4972,48.502
0.069154,8.5594,4.873,-8.4854
7.7953,6.0435,6.2431,62.518
9.346,5.4138,7.1618,91.28
5.5955,6.6221,8.0085,30.283
3.2219,4.0555,1.7812,9.547
0.77586,7.3811,8.7525,-6.0033
4.0939,2.6108,7.7167,18.243
9.1306,1.5962,3.7102,90.902
2.1943,7.034,4.5265,-0.024881
6.0396,1.802,8.2016,40.714
1.1402,6.0051,9.3592,-3.5649
4.9213,3.4113,1.8204,25.729
2.2874,5.1177,2.4273,2.4022
8.418,9.9158,5.1113,69.365
6.3183,8.2474,2.3001,37.992
5.1665,1.5302,4.2383,30.329
3.6486,9.8383,6.8889,7.1222
6.1395,8.9618,0.82089,34.872
2.8781,8.6625,2.6314,2.4993
1.0405,8.1158,5.5444,-5.9928
7.0358,0.86483,9.6752,55.674
7.187,0.096267,9.9567,58.744
7.4353,4.011,2.323,58.708
0.063608,8.721,8.6954,-8.6533
3.0372,3.0788,6.7821,9.1831
8.6009,7.6043,5.082,74.972
7.2819,5.6734,5.2465,54.635
4.0713,4.5629,5.9066,16.084
3.7774,0.65787,6.0682,17.388
7.7589,7.7709,9.7687,60.188
3.3672,1.9928,3.4052,12.712
5.3642,2.8946,2.0719,31.244
0.4587,2.3625,7.0701,-1.6933
